"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"2398","HECO","Q23",1946,160,6,0.196384109313625,1,12.4592644143099,0,"P10 E1 Q1","UG","P10E1",0.437283525972412,0.137308702086272,0.63004705221879,6.0388733937212,0.0501969722330765,0.19895,"Control","Historical","Control","Control"
"2399","HECO","Q23",1946,177,1,-1.38629436111993,1,5.16936831785611,0,"P10 E1 Q1","UG","P10E1",60.3495779064997,0.0837033420060037,0.167717174707332,0.265733101581185,2.99471369440628,0.13851,"Control","Historical","Control","Control"
"2400","HECO","Q23",1946,172,1,1.09776175931375,1,18.9253979973602,0,"P10 E1 Q1","UG","P10E1",58.4453141063112,0.147835241059552,0.027390577514995,0.0633534590810154,0.133013968006871,0.21599,"Control","Historical","Control","Control"
"2401","HECO","Q23",1946,171,1,0.287493195570281,1,8.95255895911234,0,"P10 E1 Q1","UG","P10E1",2.27547693905851,0.632551995120789,0.191908214485601,0.00679642526138068,3.01300026474311,0.21885,"Control","Historical","Control","Control"
"2402","HECO","Q23",1946,56,13,3.56810560819907,1,16.5650237823168,0,"P10 E1 Q1","UG","P10E1",0.000737499999999994,0.0182333908272874,0.0269464557060131,0.15630390203107,0.117909010079393,0.416,"Control","Historical","Control","Control"
"2403","HECO","Q23",1946,175,1,0.062861022126351,0,24.6679003682558,0,"P10 E1 Q1","UG","P10E1",0.0007375,4.07549533392225,0.0608099298876264,14.9433929182235,0.680849803591795,0.0339,"Control","Historical","Control","Control"
"2404","HECO","Q23",1946,179,1,-1.38629436111989,0,11.9100456678839,0,"P10 E1 Q1","UG","P10E1",0.000737499999999994,0.869822608231135,0.0542767829982864,0.000766418094734552,0.240128130319274,3.0376,"Control","Historical","Control","Control"
"2405","HECO","Q23",1946,176,1,-1.38629436111993,0,15.3475542648352,0,"P10 E1 Q1","UG","P10E1",26.526049134184,1.30427534702144,0.0360391258579209,0.0283822858074782,0.772013812888574,1.08781,"Control","Historical","Control","Control"
"2406","HECO","Q23",1946,106,11,1.99025356939828,1,7.27396754099647,0,"P10 E1 Q1","UG","P10E1",0,0.228253631057694,0.0203567277471242,0.00306195424940825,0.0891679512652152,0.04978,"Control","Historical","Control","Control"
"2407","HECO","Q23",1946,49,15,2.84981399166891,1,10.2129347298314,0,"P10 E1 Q1","UG","P10E1",0.0007375,1.24166717626661,0.21992790209793,0.665474882213702,0.00320295278304585,0.57142,"Control","Historical","Control","Control"
"2408","HECO","Q23",1946,178,1,-1.38629436111989,0,10.0971159786953,0,"P10 E1 Q1","UG","P10E1",54.2782624621089,0.163875004672399,0.361739822941618,1.23431371672742,5.37423635343114,0.26707,"Control","Historical","Control","Control"
"2409","HECO","Q23",1946,104,11,1.85331942998335,1,14.9040026770171,0,"P10 E1 Q1","UG","P10E1",0.000732053139948251,1.04730363788496,1.49948810535268,0.0022626373236125,0.0287514540659116,0.51699,"Control","Historical","Control","Control"
"2410","HECO","Q23",1946,50,15,2.84184082124781,1,6.79093080402114,0,"P10 E1 Q1","UG","P10E1",0,0.697813989766115,0.103610690976675,0.392853869753655,0.00249160397166264,0.44944,"Control","Historical","Control","Control"
"2411","HECO","Q23",1946,102,11,4.06177063475871,1,0.591252705232606,0,"P10 E1 Q1","UG","P10E1",0,0.0211804552849759,0.0407410147896984,0,0.0526863131702872,0.42634,"Control","Historical","Control","Control"
"2412","HECO","Q23",1946,174,1,0.351066711183148,0,24.6234183483829,0,"P10 E1 Q1","UG","P10E1",0.0007375,2.23789026804674,0.0901926177447609,5.45036456343575,2.37516606499388,0.06035,"Control","Historical","Control","Control"
"2413","HECO","Q23",1949,160,9,1.0429566467343,1,12.1023144272555,0,"P10 E1 Q1","UG","P10E1",0.401275704192276,0.160632388667679,0.695534214220629,1.84490023350572,0.101804228845456,0.041,"Control","Historical","Control","Control"
"2414","HECO","Q23",1949,181,3,1.52809590205726,1,37.9902410053881,0,"P10 E1 Q1","UG","P10E1",0.467367050967663,0.0141885553746325,0.528420518083573,2.01167643128732,0.205286149853067,0.41541,"Control","Historical","Control","Control"
"2415","HECO","Q23",1949,172,4,0.842485747317028,1,17.5326206943608,0,"P10 E1 Q1","UG","P10E1",3.88747349858295,0.0411617613316787,0.339186615694263,0.0520445715408613,1.59885444748273,0.09587,"Control","Historical","Control","Control"
"2416","HECO","Q23",1949,47,18,2.849258836742,1,19.7795386439005,0,"P10 E1 Q1","UG","P10E1",0.879269208620505,0.0571701147008954,0.0692841774871796,2.51017991325795,0.108596940439961,0.05993,"Control","Historical","Control","Control"
"2417","HECO","Q23",1949,73,14,1.04516662890955,1,5.26796830874139,0,"P10 E1 Q1","UG","P10E1",0.0671386158236581,0.189990190396009,0.00539993714974981,1.27925772323045,0.0198038540943335,0.01558,"Control","Historical","Control","Control"
"2418","HECO","Q23",1949,100,14,2.79744542206618,1,20.6425925757164,0,"P10 E1 Q1","UG","P10E1",0,0.0383165148910753,0.0717061250277556,0.000840337676098208,0.00893935178068871,0.36883,"Control","Historical","Control","Control"
"2419","HECO","Q23",1949,46,18,2.17458436184343,1,11.7954839487121,0,"P10 E1 Q1","UG","P10E1",1.49378427104408,0.0606004648806472,0.111818791539404,0.359201814816732,1.28133365566006,0.07992,"Control","Historical","Control","Control"
"2420","HECO","Q23",1949,182,3,-1.38629436111993,0,40.7598105385022,0,"P10 E1 Q1","UG","P10E1",0.264744948372701,1.13197817586786,0.233801756845056,0.473424796640034,0.0659344850375647,0.14956,"Control","Historical","Control","Control"
"2421","HECO","Q23",1949,173,4,3.28490125939254,1,15.3091839351851,0,"P10 E1 Q1","UG","P10E1",0,0,0.0251084992663328,1.83764570756225,0.168843119449987,0.06888,"Control","Historical","Control","Control"
"2422","HECO","Q23",1949,171,4,0.118392850417258,1,9.004108963407,0,"P10 E1 Q1","UG","P10E1",6.39607744533013,0.625114423660379,0.362301439549529,0.00450962722359372,0.429882706380132,0.00633,"Control","Historical","Control","Control"
"2423","HECO","Q23",1949,146,10,0.299299892224703,1,4.38305891949811,0,"P10 E1 Q1","UG","P10E1",0,0.0032108330624221,0.0344868436939419,0.0767926710904081,0.089180810395596,0.8679,"Control","Historical","Control","Control"
"2424","HECO","Q23",1949,130,13,2.39722228347154,1,2.6148480215407,0,"P10 E1 Q1","UG","P10E1",0,0.00314209133512352,0.0810423532262373,0.00488541503049076,0.0517887494096193,0.84101,"Control","Historical","Control","Control"
"2425","HECO","Q23",1949,71,14,1.63934417466274,1,18.2828558218438,0,"P10 E1 Q1","UG","P10E1",8.36075039099535,0.073704725063356,0.0609063217297537,1.825911396066,0.271179660709595,0.2281,"Control","Historical","Control","Control"
"2426","HECO","Q23",1949,48,18,2.94131274682831,1,0.191726113147581,0,"P10 E1 Q1","UG","P10E1",0.523700487035962,1.44335517990868e-09,0.701031881120423,8.78685589762128e-05,0.000109548165378974,0.05152,"Control","Historical","Control","Control"
"2427","HECO","Q23",1949,185,1,0.410990407229048,0,7.9276698886132,0,"P10 E1 Q1","UG","P10E1",25.8976725918722,0.0394405489254373,0.479434785105192,0.018444271697329,0.0192975351844597,0.003,"Control","Historical","Control","Control"
"2428","HECO","Q23",1949,102,14,3.59012105380287,1,0.302477674004137,0,"P10 E1 Q1","UG","P10E1",0,0.0167791207990785,0.1861390379533,0,0.0567924130695965,0.00042,"Control","Historical","Control","Control"
"2429","HECO","Q23",1949,56,16,3.52339898639905,1,16.2445402088943,0,"P10 E1 Q1","UG","P10E1",0,0.00615907042178709,0.00256742305098973,0.164887906916737,0.0258968081176227,0.19341,"Control","Historical","Control","Control"
"2430","HECO","Q23",1949,49,18,3.14364222207125,1,14.0121120698312,0,"P10 E1 Q1","UG","P10E1",0,0.455231080513597,0.000202175606720581,0.448092253751312,0.780388948492028,0.03647,"Control","Historical","Control","Control"
"2431","HECO","Q23",1949,177,4,-1.38629436111993,1,5.44874409936631,0,"P10 E1 Q1","UG","P10E1",17.720603901462,0.00856970732198158,1.11697377367732,0.295141479450069,0.404397457349164,0.11051,"Control","Historical","Control","Control"
"2432","HECO","Q23",1949,106,14,2.14784586387264,1,7.13038002574986,0,"P10 E1 Q1","UG","P10E1",0,0.189641538526214,0.000345716491466128,0.000712419307818594,0.22656359166861,0.12408,"Control","Historical","Control","Control"
"2433","HECO","Q23",1949,104,14,1.75961195901503,1,14.7016113042566,0,"P10 E1 Q1","UG","P10E1",0,0.537612719239542,0.000476894143293481,0.000479394276113672,0.0194285877747379,0.00705,"Control","Historical","Control","Control"
"2434","HECO","Q23",1949,74,14,2.59474661260504,1,41.9888324143563,0,"P10 E1 Q1","UG","P10E1",0.250582043749813,0.0117905325920547,0.00782359231565996,0.0337530548384082,0.0633968501952303,0.30322,"Control","Historical","Control","Control"
"2435","HECO","Q23",1949,50,18,2.77795882753873,1,7.2472472103636,0,"P10 E1 Q1","UG","P10E1",0,0.923089451859182,0.000175327899059299,0.155138644017846,0.171442230213431,0.00105,"Control","Historical","Control","Control"
"2436","HECO","Q23",1950,71,15,2.3932682397345,1,19.195473805913,0,"P10 E1 Q1","UG","P10E1",38.1720142172936,0.168540471755478,1.52355110679409,3.41122429727028,0.0373918897397247,0.48666,"Control","Historical","Control","Control"
"2437","HECO","Q23",1950,46,19,3.09052608400515,1,11.3292269227754,0,"P10 E1 Q1","UG","P10E1",14.9528058949702,0.186371667618664,0.0787545780740552,0.135258940056713,2.33379894388749,0.01175,"Control","Historical","Control","Control"
"2438","HECO","Q23",1950,181,4,0.340517504581729,1,39.0993761633529,0,"P10 E1 Q1","UG","P10E1",1.47784361937508,0.0181423077986858,1.26024187585834,3.60689447040529,0.732831323121674,0.71151,"Control","Historical","Control","Control"
"2439","HECO","Q23",1950,50,19,3.07535009221483,1,7.03587458488162,0,"P10 E1 Q1","UG","P10E1",0,1.44422354868946,0.0470572951904001,0.485804850202876,0.220881697980834,0.07084,"Control","Historical","Control","Control"
"2440","HECO","Q23",1950,48,19,3.34104385073061,1,0.0881331517918511,0,"P10 E1 Q1","UG","P10E1",0.752326081123008,6.14332439667206e-06,0.158898688138049,0,0.000490437700609461,0.04667,"Control","Historical","Control","Control"
"2441","HECO","Q23",1950,56,17,3.99912056766719,1,15.889197220108,0,"P10 E1 Q1","UG","P10E1",0,0.0496057369440249,0.0084498148688826,0.0487808596109446,0.0770673888338439,0.45196,"Control","Historical","Control","Control"
"2442","HECO","Q23",1950,173,5,3.48282503181903,1,15.8055167424416,0,"P10 E1 Q1","UG","P10E1",0,9.01874971503958e-11,0.000684433967369061,1.73181780123809,0.418752707385055,0.20014,"Control","Historical","Control","Control"
"2443","HECO","Q23",1950,74,15,2.8028948433714,1,41.3561597354077,0,"P10 E1 Q1","UG","P10E1",0.22820313747958,0.000748395085912402,0.0179750344567547,0.094583260360024,0.195080442026426,0.34445,"Control","Historical","Control","Control"
"2444","HECO","Q23",1950,47,19,3.22753356921678,1,18.7409425593487,0,"P10 E1 Q1","UG","P10E1",1.08515031894032,0.0624937826727916,0.00229233677267863,2.69592153185188,0.237678420559508,0.01279,"Control","Historical","Control","Control"
"2445","HECO","Q23",1950,73,15,1.74595067919956,1,4.90870348831954,0,"P10 E1 Q1","UG","P10E1",0.0732531758760978,0.263609023756632,0.000598580250860858,2.75448789794231,0.18190512030547,0.11026,"Control","Historical","Control","Control"
"2446","HECO","Q23",1950,171,5,0.486078775984283,1,9.39063784291833,0,"P10 E1 Q1","UG","P10E1",3.39846335723082,0.341699299634474,2.22415048104635,0.00790063701503236,1.73538480471414,0.01533,"Control","Historical","Control","Control"
"2447","HECO","Q23",1950,187,1,1.56188063931729,1,15.1619667694887,0,"P10 E1 Q1","UG","P10E1",23.327513722787,0.563435635255586,0.729060844030845,0.303717971870404,0.313859830432586,0.05699,"Control","Historical","Control","Control"
"2448","HECO","Q23",1950,177,5,-0.322791678246815,1,4.57416051706036,0,"P10 E1 Q1","UG","P10E1",16.7043767146619,0.0615205546546824,1.02052057086359,0.326642383187128,0.57670704546284,0.0634,"Control","Historical","Control","Control"
"2449","HECO","Q23",1950,104,15,2.48283239877263,1,13.2932534737459,0,"P10 E1 Q1","UG","P10E1",0,2.50404976762086,0.000371614296327995,0.000181255988780149,0.169249395220408,0.38108,"Control","Historical","Control","Control"
"2450","HECO","Q23",1950,186,1,1.72675193854326,0,3.52596049482472,0,"P10 E1 Q1","UG","P10E1",53.4574525322032,0.504601500584402,0.517289937183358,0.00591038814684686,0.184276460694904,0.02012,"Control","Historical","Control","Control"
"2451","HECO","Q23",1950,49,19,3.06517834108465,1,11.093048010873,0,"P10 E1 Q1","UG","P10E1",0,1.17772388103898,0.597699995594074,0.630931989034487,6.76294454473502,1.09823,"Control","Historical","Control","Control"
"2452","HECO","Q23",1950,190,1,-1.38629436111989,0,20.9849503638355,0,"P10 E1 Q1","UG","P10E1",0,4.37504405693064,0.452071916497914,0.403034614748917,21.8582199542522,0.86212,"Control","Historical","Control","Control"
"2453","HECO","Q23",1950,160,10,0.64050969635537,1,11.0246128769727,0,"P10 E1 Q1","UG","P10E1",0.55978467854258,0.374283213879178,0.0018037199004186,3.91684667498549,0.489525825521119,0.54571,"Control","Historical","Control","Control"
"2454","HECO","Q23",1950,146,11,1.1607314057074,1,3.54546754719479,0,"P10 E1 Q1","UG","P10E1",0,0.0198958222753483,0.291164548446651,0.0536992470018664,0.0678132162371546,1.03925,"Control","Historical","Control","Control"
"2455","HECO","Q23",1950,130,14,2.96222323912486,1,2.5873105257088,0,"P10 E1 Q1","UG","P10E1",0,0.00356696464366272,0.797434610991503,0.00258431166123453,0.00371862191087398,1.35516,"Control","Historical","Control","Control"
"2456","HECO","Q23",1950,102,15,4.38699533085003,1,1.23737690361831,0,"P10 E1 Q1","UG","P10E1",0,0.113874085475028,0.123212798641043,0,0.070708253669274,0.01016,"Control","Historical","Control","Control"
"2457","HECO","Q23",1950,189,1,-1.38629436111993,0,7.50758316378361,0,"P10 E1 Q1","UG","P10E1",38.2155536318829,4.05274724835678,0.188552492529991,0.00976956054937553,0.220908288765305,0.00663,"Control","Historical","Control","Control"
"2458","HECO","Q23",1950,106,15,3.00188522196622,1,4.90421673335916,0,"P10 E1 Q1","UG","P10E1",0,0.332863753111752,0.000165723442174183,0.000624508747768895,8.70434376398756,0.24761,"Control","Historical","Control","Control"
"2459","HECO","Q23",1950,100,15,2.97903474614604,1,21.0424636475812,0,"P10 E1 Q1","UG","P10E1",0,0.20646981292945,0.292144623517009,0.000465930924833756,0.00426892932602694,2.05584,"Control","Historical","Control","Control"
"2460","HECO","Q23",1951,173,6,3.6973213668401,1,14.4958894426336,0,"P10 E1 Q1","UG","P10E1",0,0,0.00437335291602692,0.134387855066486,0.185314656069326,0.65508,"Control","Historical","Control","Control"
"2461","HECO","Q23",1951,49,20,3.38996823106038,1,9.6365058220164,0,"P10 E1 Q1","UG","P10E1",0,1.12790450521954,0.0942849116830588,1.07704534033034,7.76651011190828,0.44803,"Control","Historical","Control","Control"
"2462","HECO","Q23",1951,48,20,2.95125287780426,1,0.964659740276687,0,"P10 E1 Q1","UG","P10E1",0.370181760784886,8.27126359286722e-09,0.0449618835242713,3.72306021712344e-06,0.000103335975167396,0.0153,"Control","Historical","Control","Control"
"2463","HECO","Q23",1951,73,16,1.45167927312618,1,4.24982299934987,0,"P10 E1 Q1","UG","P10E1",0.0360238108042374,0.650347196545586,0.103389614865494,2.57351376958055,0.38828999650397,0.09625,"Control","Historical","Control","Control"
"2464","HECO","Q23",1951,71,16,2.50439459792207,1,18.7690011430217,0,"P10 E1 Q1","UG","P10E1",19.4907810643547,0.0371718069892814,0.361554358849913,5.92644158879331,0.122940562545133,0.32939,"Control","Historical","Control","Control"
"2465","HECO","Q23",1951,56,18,3.49785222322168,1,16.8206347514132,0,"P10 E1 Q1","UG","P10E1",0,0.0209922595040219,0.0145642649502736,0.11688235488781,0.122214317081809,0.21374,"Control","Historical","Control","Control"
"2466","HECO","Q23",1951,102,16,4.3260322809161,1,0.0497339401800332,0,"P10 E1 Q1","UG","P10E1",0,0.0222096137363743,0.160666993589923,0,0.0395665798874122,0.05174,"Control","Historical","Control","Control"
"2467","HECO","Q23",1951,192,1,-1.38629436111989,0,9.4698691031112,0,"P10 E1 Q1","UG","P10E1",0,0.331300047026986,0.078127388901786,1.37706969143054,0.388768321268656,0.65502,"Control","Historical","Control","Control"
"2468","HECO","Q23",1951,104,16,2.54898967039305,1,13.2241355350222,0,"P10 E1 Q1","UG","P10E1",0,1.98267700275307,0.000475863330906363,2.75902501306788e-05,0.0655137375556422,0.51408,"Control","Historical","Control","Control"
"2469","HECO","Q23",1951,177,6,0.390890642956712,1,2.71963784682461,0,"P10 E1 Q1","UG","P10E1",29.0384906807437,0.0835698915292144,0.340936338924654,0.429964023661552,0.247255970877777,0.18404,"Control","Historical","Control","Control"
"2470","HECO","Q23",1951,50,20,3.27921461091297,1,5.305405032059,0,"P10 E1 Q1","UG","P10E1",0,1.25637855339873,0.134446547630208,0.866468074821685,0.386925524805232,0.14128,"Control","Historical","Control","Control"
"2471","HECO","Q23",1951,100,16,3.43358754244039,1,21.0567441083461,0,"P10 E1 Q1","UG","P10E1",0,0.020231872811538,0.224965319630827,0.000466507918279035,0.00362299122428643,0.30126,"Control","Historical","Control","Control"
"2472","HECO","Q23",1951,106,16,2.85103835739975,1,5.07452926764418,0,"P10 E1 Q1","UG","P10E1",0,0.408610395066915,0.000198884988183724,4.59407034084797e-05,1.72202031142083,0.159,"Control","Historical","Control","Control"
"2473","HECO","Q23",1951,172,6,0.389209140559193,0,16.7333612973759,0,"P10 E1 Q1","UG","P10E1",2.17292780329185,2.37125366697863,0.43166307600882,0.0231421782173544,0.0376486689905518,0.23459,"Control","Historical","Control","Control"
"2474","HECO","Q23",1951,47,20,2.80431450510611,1,21.1923729976146,0,"P10 E1 Q1","UG","P10E1",1.7045269846111,0.0156274171334092,0.278357968606812,1.56830370209716,0.464751409456946,0.00721,"Control","Historical","Control","Control"
"2475","HECO","Q23",1951,74,16,2.81028731608706,1,40.7933386822017,0,"P10 E1 Q1","UG","P10E1",0.148052206049835,0.00382574240151556,1.01984704218689,0.0288896087763014,0.258050271236622,0.52849,"Control","Historical","Control","Control"
"2476","HECO","Q23",1951,187,2,1.22338556023159,1,16.7916237822459,0,"P10 E1 Q1","UG","P10E1",3.40971288132364,0.410815365677094,0.491103772777788,0.175943963112271,0.111197900047819,0.54504,"Control","Historical","Control","Control"
"2477","HECO","Q23",1951,160,11,1.56717865513567,1,12.1253816060704,0,"P10 E1 Q1","UG","P10E1",0.381995180255463,0.350285382729349,0.109784581760612,7.04696825567146,1.18459035761162,0.41102,"Control","Historical","Control","Control"
"2478","HECO","Q23",1951,171,6,2.0732176948436,1,8.36640971730217,0,"P10 E1 Q1","UG","P10E1",3.34295830121276,0.321655770682886,0.531480677131339,0.0046794944373471,0.296570606133428,0.47596,"Control","Historical","Control","Control"
"2479","HECO","Q23",1951,130,15,2.82941343210028,1,2.64021595624482,0,"P10 E1 Q1","UG","P10E1",0,0.00168019462365691,0.586397918321131,0.00342553471823068,0.002544375,0.6311,"Control","Historical","Control","Control"
"2480","HECO","Q23",1951,65,16,0.982498385224316,1,0.352237838043234,0,"P10 E1 Q1","UG","P10E1",12.9350498043066,0.461019124729529,1.08558114028285,0.000398269443389039,0.0850911355666382,0.01725,"Control","Historical","Control","Control"
"2481","HECO","Q23",1951,146,12,0.76338649560791,1,5.11598005950012,0,"P10 E1 Q1","UG","P10E1",0,0.0488903285971321,0.0939119701142945,2.89955713135323,0.108687523694607,1.4376,"Control","Historical","Control","Control"
"2482","HECO","Q23",1951,181,5,2.05894152153145,1,38.8739644671038,0,"P10 E1 Q1","UG","P10E1",0.598167423867752,0.0145808573317086,0.926399167917921,0.913146259351355,0.415551762923266,0.20647,"Control","Historical","Control","Control"
"2483","HECO","Q23",1951,191,1,-1.38629436111989,0,16.4740706721343,0,"P10 E1 Q1","UG","P10E1",0,0.00838387621778298,1.06005950201122,0.921146223322606,0.394318182743702,0.6016,"Control","Historical","Control","Control"
"2484","HECO","Q23",1951,46,20,2.07838441150796,1,11.8298386325164,0,"P10 E1 Q1","UG","P10E1",12.4670310780048,0.0269378150022283,0.168242413794062,0.0991365406244642,1.04384476194419,0.05204,"Control","Historical","Control","Control"
"2485","HECO","Q23",1954,71,19,2.86514296802276,1,17.1099597124994,0,"P10 E1 Q1","UG","P10E1",19.5453740129669,0.0460089922932401,0.994805385259318,4.33623116250462,0.108183360073593,1.085,"Control","Historical","Control","Control"
"2486","HECO","Q23",1954,56,21,3.87057860999035,1,15.3214167449496,0,"P10 E1 Q1","UG","P10E1",0,0.0335230039303223,0.00321474495086859,0.107077719450134,0.00226376815231899,0.28016,"Control","Historical","Control","Control"
"2487","HECO","Q23",1954,50,23,2.3888885702857,1,8.98486364175763,0,"P10 E1 Q1","UG","P10E1",0,1.27132933902128,0.137084604374892,0.635108860706592,0.286551069666386,0.15544,"Control","Historical","Control","Control"
"2488","HECO","Q23",1954,102,19,3.97390651332689,1,0.152843316990342,0,"P10 E1 Q1","UG","P10E1",0,0.000788012934182228,0.423041990810465,0,0.011261672007404,0.09381,"Control","Historical","Control","Control"
"2489","HECO","Q23",1954,100,19,3.48158494164045,1,20.2532777100748,0,"P10 E1 Q1","UG","P10E1",0,0.0376557906593281,0.557753031443688,0.00204363758867555,0.000291835924120971,0.60392,"Control","Historical","Control","Control"
"2490","HECO","Q23",1954,73,19,0.535555576557955,0,7.15771362541514,0,"P10 E1 Q1","UG","P10E1",0.0797013266389308,0.352738620894789,0.398969050595677,4.59855638136823,0.217191629500305,0.18599,"Control","Historical","Control","Control"
"2491","HECO","Q23",1954,177,9,0.933581175274658,1,2.0412722211928,0,"P10 E1 Q1","UG","P10E1",59.6100143049574,0.00739588100251414,0.0699036530656325,0.220489967328106,0.643707944205269,0.15135,"Control","Historical","Control","Control"
"2492","HECO","Q23",1954,173,9,2.51964032729819,1,15.9072363119754,0,"P10 E1 Q1","UG","P10E1",0,2.62843732517837e-09,0,1.42006358656994,1.70148233278598,0.15135,"Control","Historical","Control","Control"
"2493","HECO","Q23",1954,49,23,2.79121557373325,1,12.1755698657984,0,"P10 E1 Q1","UG","P10E1",0.00172955802718934,0.699651977696798,0.0761471058666686,2.00976499703018,2.68315725828593,0.20496,"Control","Historical","Control","Control"
"2494","HECO","Q23",1954,46,23,2.26167865974856,1,12.902638636701,0,"P10 E1 Q1","UG","P10E1",12.7255722141157,0.0888039744762598,0.0361789765331137,0.201587338764024,1.34815696861778,0.07881,"Control","Historical","Control","Control"
"2495","HECO","Q23",1954,187,5,0.766642887718228,1,16.0621105197188,0,"P10 E1 Q1","UG","P10E1",2.16624956733468,0.32518600906237,0.681422617942172,0.131702439734324,0.605852120898222,0.18603,"Control","Historical","Control","Control"
"2496","HECO","Q23",1954,146,15,0.731743005466584,1,4.03032847201713,0,"P10 E1 Q1","UG","P10E1",0,0.0395916509989016,0.357620845566139,1.60947250146624,0.195559460117889,2.26235,"Control","Historical","Control","Control"
"2497","HECO","Q23",1954,171,9,0.924336440595319,0,15.8366667558245,0,"P10 E1 Q1","UG","P10E1",1.86604487897395,0.0662457447364241,0.373386455176854,0.0382032725534129,2.85529754412595,0.18346,"Control","Historical","Control","Control"
"2498","HECO","Q23",1954,160,14,1.05583734658349,1,11.0360292546285,0,"P10 E1 Q1","UG","P10E1",0.404676528852645,0.453180669120919,0.343390887571336,7.65788073169429,0.63130209538402,0.19469,"Control","Historical","Control","Control"
"2499","HECO","Q23",1954,130,18,2.85077761909131,1,0.068090211495786,0,"P10 E1 Q1","UG","P10E1",0,0.00706904186088153,0.195485806774679,0.833804278423434,0.0231272801100811,1.01311,"Control","Historical","Control","Control"
"2500","HECO","Q23",1954,74,19,1.30284851083988,1,40.3487144250949,0,"P10 E1 Q1","UG","P10E1",0.0997019953867365,0.000323962464108371,2.03926207004235,0.0456899140231614,0.0128304791155443,1.37789,"Control","Historical","Control","Control"
"2501","HECO","Q23",1954,106,19,2.29061712520578,1,7.05176204782961,0,"P10 E1 Q1","UG","P10E1",0,0.0420415871233225,0.000524843602857589,0.000540701508024199,2.79074153357717,0.56228,"Control","Historical","Control","Control"
"2502","HECO","Q23",1954,47,23,2.72728457477098,1,20.3439081697129,0,"P10 E1 Q1","UG","P10E1",1.81742706906841,0.044404966716818,0.00114209638631753,1.99005829677102,0.448808144211938,0.00589,"Control","Historical","Control","Control"
"2503","HECO","Q23",1955,46,24,1.72275077980823,0,12.1396925430977,0,"P10 E1 Q1","UG","P10E1",0.365293835458061,0.040341749869792,0.0418270348818389,0.251781481432037,0.395568105345431,0.05443,"Control","Historical","Control","Control"
"2504","HECO","Q23",1955,177,10,-1.38629436111993,0,6.85969253818031,0,"P10 E1 Q1","UG","P10E1",25.8131483310143,0.00909931691537864,0.412917115929182,1.13426768762333,2.87892669426864,0.15416,"Control","Historical","Control","Control"
"2505","HECO","Q23",1955,74,20,1.18444233919204,0,40.9109816322408,0,"P10 E1 Q1","UG","P10E1",0.199435106832052,0.000222834870160057,0.513136957847336,0.030497932519662,0.58586123133456,0.13625,"Control","Historical","Control","Control"
"2506","HECO","Q23",1955,50,24,2.13038147813385,0,11.3482636325686,0,"P10 E1 Q1","UG","P10E1",0,1.88443123174571,0.154753505104946,0.990738663775044,0.0338952470615872,0.0256,"Control","Historical","Control","Control"
"2507","HECO","Q23",1955,160,15,0.611572157191498,1,12.8036768997194,0,"P10 E1 Q1","UG","P10E1",0.213652382831724,0.00954972060503875,0.259075970769418,13.9308516686128,0.16360107805723,0.34112,"Control","Historical","Control","Control"
"2508","HECO","Q23",1955,102,20,3.30554645166797,1,0.0451909867038722,0,"P10 E1 Q1","UG","P10E1",0,0.00167417316197284,0.191590399237235,0,0.0348203082529325,0.15259,"Control","Historical","Control","Control"
"2509","HECO","Q23",1955,47,24,1.71063830188786,0,20.0962113154529,0,"P10 E1 Q1","UG","P10E1",1.09019469033333,0.0575375942878202,0.00116265767197093,3.14063137251262,0.412222587512533,0.13814,"Control","Historical","Control","Control"
"2510","HECO","Q23",1955,173,10,2.09120786393719,0,16.0242394217154,0,"P10 E1 Q1","UG","P10E1",0,4.79447378070929e-09,0.00081168702050606,1.62363237456146,1.85477963686019,0.3073,"Control","Historical","Control","Control"
"2511","HECO","Q23",1955,49,24,2.16916067225391,1,10.3916269299683,0,"P10 E1 Q1","UG","P10E1",0,1.82846190213983,0.428883685556751,4.29302132682209,0.0155921818419971,0.04809,"Control","Historical","Control","Control"
"2512","HECO","Q23",1955,106,20,2.05904877488127,0,5.24157535207605,0,"P10 E1 Q1","UG","P10E1",0,0.0983512777334788,0.246155460160561,0.000341578999707253,3.05503577770707,0.68102,"Control","Historical","Control","Control"
"2513","HECO","Q23",1955,100,20,2.3357161184307,1,19.6803073938704,0,"P10 E1 Q1","UG","P10E1",0,0.041386415861839,1.18924895764223,0.00142756033937592,0.000831410010067634,0.79687,"Control","Historical","Control","Control"
"2514","HECO","Q23",1955,83,20,1.82638999749434,1,1.26231129072745,0,"P10 E1 Q1","UG","P10E1",0,5.56647008263836e-06,0.997179249347498,0.154884540468565,4.75218206426187,0.53465,"Control","Historical","Control","Control"
"2515","HECO","Q23",1955,130,19,3.25543682472544,1,1.30891206271983,0,"P10 E1 Q1","UG","P10E1",0,0.00534618655526042,1.6196686806288,0.0116576420178719,0.005338125,0.29621,"Control","Historical","Control","Control"
"2516","HECO","Q23",1955,187,6,-1.38629436111993,0,18.323760517607,0,"P10 E1 Q1","UG","P10E1",1.34895877937689,0.168690940086664,2.48173572954983,0.318408006460065,0.405519880692715,0.07177,"Control","Historical","Control","Control"
