quad,year,trackID,age,allEdge,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,species,Treatment2,Treatment3,pid
Q22,1941,154,1,0,0.249999999999986,21.267553792474416,1.0740959660297174,0.19197180214485035,3.6532322311909504,0.03251909565016048,0.00177,Control,Historical,HECO,Control,Control,Q22_154
Q22,1941,33,12,0,9.9875427771813,3.5462262529105897,0.0699768321148608,0.17791711483938588,1.1413425615159565,0.9793780900461474,0.0052,Control,Historical,HECO,Control,Control,Q22_33
Q22,1941,34,12,0,1.40111811980808,31.38957097468403,0.0762216530056024,4.5211133099117354e-4,0.3043379175912398,11.00161162991842,0.37772,Control,Historical,HECO,Control,Control,Q22_34
Q22,1941,36,12,0,5.00080421761143,14.405462335072476,0.004733641086859843,0.149237891038403,0.22386963182428365,0.9103551676347992,0.0015400000000000001,Control,Historical,HECO,Control,Control,Q22_36
Q22,1941,37,12,0,12.4438763076504,2.399433438174891,0.008087323521787594,0.6337829203663335,0.020978182507543536,2.6259822108288065,0.011040000000000001,Control,Historical,HECO,Control,Control,Q22_37
Q22,1941,38,12,0,30.7600942487097,0.5032410806089768,0.005476002483311672,0.05981246135350175,1.326034333627901,0.844557272800509,0.046810000000000004,Control,Historical,HECO,Control,Control,Q22_38
Q22,1941,39,12,0,13.3021600640186,64.43072737281115,0.022162525420989024,0.007015999005055591,0.21197224698799425,0.027049922170157257,0.01646,Control,Historical,HECO,Control,Control,Q22_39
Q22,1941,40,12,0,8.60528485852289,5.60138066899636,0.03735623546997686,0.7528435871970908,3.1341581159553447,0.019113988670111277,0.03052,Control,Historical,HECO,Control,Control,Q22_40
Q22,1941,41,12,0,17.5504397372161,28.714592248956254,0.012081352765419578,0.46232961890457347,0.15666465111191583,0.06351827104217651,0.048870000000000004,Control,Historical,HECO,Control,Control,Q22_41
Q22,1941,42,12,0,6.11030709870014,5.94817555706963,1.3300368254834831,0.0018104205728000306,0.06681653145765408,0.10458635539035967,0.32416,Control,Historical,HECO,Control,Control,Q22_42
Q22,1941,43,12,0,9.16141993414711,22.353790079093102,0.0697957087976847,0.024493910389684844,0.8944188786147219,0.10409768942781698,0.14885,Control,Historical,HECO,Control,Control,Q22_43
Q22,1941,44,12,0,7.1805518173209,0.4148384055398682,0.015037821685380648,0.6558196363706498,2.7177028328222304,24.71614204130654,0.9395900000000001,Control,Historical,HECO,Control,Control,Q22_44
Q22,1941,45,12,0,54.9843496198462,0.11070485554938181,3.949999892664708e-4,0.2931641055921398,0.333640726341575,0.17569511896203976,0.047080000000000004,Control,Historical,HECO,Control,Control,Q22_45
Q22,1941,51,9,0,0.25,25.264092606116016,0.19262105514535355,0.03034629315744086,0.19978949656460934,0.07934699858425054,6.900000000000001e-4,Control,Historical,HECO,Control,Control,Q22_51
Q22,1941,61,9,0,0.25,1.1233564549524278,0.012138311501594173,0.09150400362899318,0.1876085982062122,0.048701661212272256,0.06761,Control,Historical,HECO,Control,Control,Q22_61
Q22,1941,62,9,0,0.249999999999993,51.23859646113076,0.13702474618156882,0.002702040828332232,0.1622755132191933,0.061607589438541804,0.18261,Control,Historical,HECO,Control,Control,Q22_62
Q22,1941,74,7,0,0.624022320343754,51.5688873651044,0.09184468204920687,0.04306706718922973,0.4230714016199332,0.03119894898186245,1.4414300000000002,Control,Historical,HECO,Control,Control,Q22_74
Q22,1941,75,7,0,0.499999999999986,3.17705026204044,0.12868867071485296,2.403638906323599,0.9723313978767034,0.006867699383722335,0.87991,Control,Historical,HECO,Control,Control,Q22_75
Q22,1941,88,6,0,0.78662806826122,3.3236179430055754,0.05313966292434147,0.12550776803468516,0.6849534102656197,0.17470639749536115,0.02067,Control,Historical,HECO,Control,Control,Q22_88
Q22,1941,90,6,0,0.25,0.6633650702372783,0.08484143111236468,1.2101953264556962,1.5235258095667545,1.1323084929649065,0.02207,Control,Historical,HECO,Control,Control,Q22_90
Q22,1942,101,7,0,0.249999999999993,3.5234892640576,0.35527770455695823,0.01187230148062099,0.25386323343561207,0.20460031621384633,0.00531,Control,Historical,HECO,Control,Control,Q22_101
Q22,1942,128,5,0,0.249999999999993,35.38270325175534,0.141079871133457,0.0016185274081760832,0.07118793897759348,0.10665120666093807,0.051680000000000004,Control,Historical,HECO,Control,Control,Q22_128
Q22,1942,129,5,0,0.497471963405013,38.18906006573214,0.04365366754862158,0.28888975875274714,0.17952208663772465,0.6849465740351852,0.00143,Control,Historical,HECO,Control,Control,Q22_129
Q22,1942,136,3,0,0.499999999999986,0.7703356620334315,0.5056934761286092,0.12799516064071956,0.5633033149156094,1.7537990557927954,0.0015400000000000001,Control,Historical,HECO,Control,Control,Q22_136
Q22,1942,137,3,0,0.249999999999993,1.6335141723789595,0.06053730273511165,0.026747848811635305,0.2840694068631967,0.4925909003770808,0.06701,Control,Historical,HECO,Control,Control,Q22_137
Q22,1942,140,2,0,0.249999999999989,16.563471413124397,0.19885285083739812,0.27862482572051234,0.18324185658103062,0.03836360610388977,0.18978999999999996,Control,Historical,HECO,Control,Control,Q22_140
Q22,1942,141,2,0,0.86426825084589,11.569022508084325,0.05941318242958274,0.11981252155385264,0.10272125340091998,0.004001529698903902,0.14284999999999998,Control,Historical,HECO,Control,Control,Q22_141
Q22,1942,142,2,0,0.250000000000004,18.99774262622267,0.15666485934247637,0.3834043125892912,0.07428424716851485,0.0011274963628237595,0.031209999999999998,Control,Historical,HECO,Control,Control,Q22_142
Q22,1942,146,2,0,0.25,1.4655776110207694,0.4335914202466009,0.49584639442468287,0.05399334430149688,1.035371300809195e-4,0.38457,Control,Historical,HECO,Control,Control,Q22_146
Q22,1942,148,2,0,0.499999999999986,0.7591961579196064,0.48433781454688696,0.13941041048338054,0.4426860088741883,1.3985830450330003,0.00184,Control,Historical,HECO,Control,Control,Q22_148
Q22,1942,153,2,0,0.249999999999996,16.682011047161712,0.3457307199233719,2.107989318695511e-4,0.13907144908017355,0.029008721735306574,0.47109,Control,Historical,HECO,Control,Control,Q22_153
Q22,1942,155,1,0,0.249999999999995,41.502546881834256,2.4143051841929606,0.28337671243144336,0.17493495423430128,0.6995059278634759,0.03745,Control,Historical,HECO,Control,Control,Q22_155
Q22,1942,156,1,0,0.249999999999997,0.9300763368342507,0.0804862319643557,0.10431472603126352,1.2145645441726245,1.152741569071092,0.29387,Control,Historical,HECO,Control,Control,Q22_156
Q22,1942,157,1,0,0.250000000000004,0.5329409995439014,2.1485487230702409e-4,0.05149889491894928,0.04652650042501917,0.001596145452614213,0.32325000000000004,Control,Historical,HECO,Control,Control,Q22_157
Q22,1942,158,1,0,0.25,0.06846539430835459,0.7173064218126597,1.159659464039073,0.20981143681571163,0.05261685461170414,0.015659999999999997,Control,Historical,HECO,Control,Control,Q22_158
Q22,1942,159,1,0,0.25,0.9782612645115877,1.127049150566618,0.16476415924955598,0.4891011701008784,0.21255320818307114,5.499999999999999e-4,Control,Historical,HECO,Control,Control,Q22_159
Q22,1942,160,1,0,0.249999999999993,0.23551433763379243,0.05982627629199777,1.0716204366356246e-4,0.02149191223591399,0.05168046318730503,6.6e-4,Control,Historical,HECO,Control,Control,Q22_160
Q22,1942,33,13,0,3.18515597577683,1.0835948464911431,0.010963873373651652,0.2751831767400068,0.44728797644286433,1.5226350525765986,0.00622,Control,Historical,HECO,Control,Control,Q22_33
Q22,1942,34,13,0,0.734376846229263,10.301185681246787,0.05652104408214139,0.010674385368694451,0.28515078097089486,6.760942112157211,0.37772,Control,Historical,HECO,Control,Control,Q22_34
Q22,1942,36,13,0,9.3563922602711,2.4167936630031632,0.005472868541632365,0.1106267552474953,0.28792668170476965,0.16510610574311527,4.4e-4,Control,Historical,HECO,Control,Control,Q22_36
Q22,1942,38,13,0,13.9729992138973,0.3697258299662663,0.0028391613400537232,0.07507316212511761,0.18901923778803273,0.17252418520812296,0.13605,Control,Historical,HECO,Control,Control,Q22_38
Q22,1942,39,13,0,7.49071849031179,37.77198714822845,0.009277121319169171,0.012798793723309013,0.1821798245299878,0.00934220617538757,0.005180000000000001,Control,Historical,HECO,Control,Control,Q22_39
Q22,1942,40,13,0,13.5260611188253,3.043941945435924,0.013925374379710873,0.225015076095663,1.8125655661639934,0.0022264388740442288,0.15253,Control,Historical,HECO,Control,Control,Q22_40
Q22,1942,41,13,0,7.25876483028044,61.75433326687863,8.499284837811829e-4,0.13017153852410338,0.10547300584079922,0.02228743885863426,0.13652,Control,Historical,HECO,Control,Control,Q22_41
Q22,1942,42,13,0,0.894756760393141,12.053675831362725,0.07049484586808182,0.0038519278076863824,0.044973299400448107,0.008544522833267442,0.58196,Control,Historical,HECO,Control,Control,Q22_42
Q22,1942,43,13,0,7.89820034192008,19.62285270666139,0.1156092945012268,0.042012424376634445,0.46248904309122024,0.06533127518524491,0.14289999999999997,Control,Historical,HECO,Control,Control,Q22_43
Q22,1942,44,13,0,6.10927773214872,0.38343307380529335,0.015144842761255202,0.13106378667476434,0.48298745518062974,0.02136846521238004,0.13652,Control,Historical,HECO,Control,Control,Q22_44
Q22,1942,45,13,0,22.8835203700705,0.047438650168921584,4.186175192685946e-4,0.11050386082240976,0.15627353187849108,0.044598409332803596,0.047080000000000004,Control,Historical,HECO,Control,Control,Q22_45
Q22,1942,55,10,0,1.25872329711663,0.7918587395061624,0.11843299581096817,0.18421051467889282,0.13838754448592197,7.5378723659912e-5,0.38254,Control,Historical,HECO,Control,Control,Q22_55
Q22,1942,61,10,0,0.423594126355502,1.2008850750319957,0.003263396482694865,0.11212618329480242,0.053957192387444924,0.024197917543370893,0.06968,Control,Historical,HECO,Control,Control,Q22_61
Q22,1942,62,10,0,0.249999999999993,1.3899588853614002,0.07381933358221468,0.009892192856855069,0.7250006137877903,0.07221275180200712,0.22928,Control,Historical,HECO,Control,Control,Q22_62
Q22,1942,74,8,0,0.870303659490705,42.322902558832965,0.47688683158866274,0.03560378426262918,0.37183883571833426,0.0014856801170641698,0.05848,Control,Historical,HECO,Control,Control,Q22_74
Q22,1942,75,8,0,0.249999999999993,1.2634185554678052,0.2140739780915464,1.157928084783267,1.0185424765598206,0.0020766282834793746,0.56765,Control,Historical,HECO,Control,Control,Q22_75
Q22,1942,88,7,0,1.08436409071108,4.263941858114827,0.034363147148369036,0.18702569535690897,0.5470986062340547,0.028269846578710147,0.0358,Control,Historical,HECO,Control,Control,Q22_88
Q22,1942,90,7,0,0.499999999999989,0.35341367240206845,0.26120181511229373,0.4831393786327796,0.7434823932714085,0.13220392698046995,0.03498,Control,Historical,HECO,Control,Control,Q22_90
Q22,1945,129,8,0,1.40393664967091,44.7484376859801,0.015091325297930766,5.6083683066621e-5,0.1832945912139893,3.5802920318790767,0.006659999999999999,Control,Historical,HECO,Control,Control,Q22_129
Q22,1945,137,6,0,0.249999999999996,1.5449932658689542,0.15735670954623174,0.14165180161953217,0.3644529850049239,4.950407735983053,0.70158,Control,Historical,HECO,Control,Control,Q22_137
Q22,1945,141,5,0,1.08999354360132,16.67196474627275,0.540256707844793,0.2915599506694994,0.0900523763964975,0.012691383770234302,1.00055,Control,Historical,HECO,Control,Control,Q22_141
Q22,1945,156,4,0,0.249999999999996,1.3040207939470427,0.403744738600683,1.4784752278346378,0.7880357886159147,4.557813910517285,0.19974999999999998,Control,Historical,HECO,Control,Control,Q22_156
Q22,1945,162,1,0,1.35006178269329,3.228995472672763,3.2529448044917926,0.009085822515353373,0.4649667773444474,0.0054748918962941135,0.16810999999999998,Control,Historical,HECO,Control,Control,Q22_162
Q22,1945,163,1,0,0.754816261541653,59.69729834982466,1.0009043221549467,0.021487439876553643,0.13021060451908525,1.0428073602862655,0.006769999999999999,Control,Historical,HECO,Control,Control,Q22_163
Q22,1945,164,1,0,0.504873069685817,55.60884278453708,1.5782658376577712,0.06088108407152471,0.15949786530284596,0.5507788428093516,0.02193,Control,Historical,HECO,Control,Control,Q22_164
Q22,1945,165,1,0,0.249999999999993,1.9540915052188093,0.1578362018217199,0.08122183205921812,0.18611836279555294,4.144556602030288,0.5786,Control,Historical,HECO,Control,Control,Q22_165
Q22,1945,166,1,0,0.25,0.6895237049165993,0.676770804105458,0.16356585389691408,1.2909717578250546,36.00213228137915,0.38262,Control,Historical,HECO,Control,Control,Q22_166
Q22,1945,167,1,0,0.25,0.9385856483625575,0.7762455795592667,0.36681826651595173,1.568999022864865,25.05022893623942,0.15135,Control,Historical,HECO,Control,Control,Q22_167
Q22,1945,168,1,0,0.249999999999993,58.32836628870714,1.7408175981731857,0.060727021922161006,0.13956845276897337,0.7707405033061474,0.010100000000000001,Control,Historical,HECO,Control,Control,Q22_168
Q22,1945,169,1,0,0.249999999999993,45.9204524887298,1.539146318691765,0.021824003739915193,0.16598729053341632,0.8319655372283248,0.057710000000000004,Control,Historical,HECO,Control,Control,Q22_169
Q22,1945,170,1,0,0.25,49.56975492534687,0.8896534331350844,0.007059972899023401,0.16248900236582717,1.1463158595293825,0.05330000000000001,Control,Historical,HECO,Control,Control,Q22_170
Q22,1945,33,16,0,9.75271612472345,1.139211538542236,0.04559769418201405,1.7774957527935158,0.8249039960287727,1.0295358876343375,0.0686,Control,Historical,HECO,Control,Control,Q22_33
Q22,1945,34,16,0,0.999999999999973,18.200152530443454,0.10652368880589222,0.001174112763683437,0.1420785260328675,15.465693812406089,0.80211,Control,Historical,HECO,Control,Control,Q22_34
Q22,1945,36,16,0,4.36825434892957,6.283707605193551,0.07680535775273191,0.06265020744522214,0.04679811202882454,0.08755592306217212,0.015739999999999997,Control,Historical,HECO,Control,Control,Q22_36
Q22,1945,38,16,0,0.25,0.5067018339843034,0.0023342966717511873,0.012767613068410748,5.229102813419894,2.0188323815087705,0.02102,Control,Historical,HECO,Control,Control,Q22_38
Q22,1945,39,16,0,4.36719317188135,61.642502329929805,0.006985568783973841,0.16374643287639074,0.1266932204743208,0.02800558084387037,0.00113,Control,Historical,HECO,Control,Control,Q22_39
Q22,1945,40,16,0,5.60350925638544,57.290266079599846,0.011624534187042679,0.2272579991397209,1.0583449128251459,1.5532733383914985e-5,1.02122,Control,Historical,HECO,Control,Control,Q22_40
Q22,1945,41,16,0,9.46458481169079,65.17492146646853,4.7934563304964824e-4,0.07490974268882483,0.10074478281356707,1.151465600172801e-4,0.38262,Control,Historical,HECO,Control,Control,Q22_41
Q22,1945,42,16,0,1.0948855949989,36.789131746116,0.08750422996148795,0.18829221366860557,0.004573266206598757,5.346259681343301e-6,0.025429999999999998,Control,Historical,HECO,Control,Control,Q22_42
Q22,1945,43,16,0,14.7606027182655,7.767428447148866,0.24981249054680255,0.24969033888764175,0.5391270174199088,0.008780256938308641,0.20281,Control,Historical,HECO,Control,Control,Q22_43
Q22,1945,44,16,0,9.02834095911994,0.558121547631643,0.05127450814570628,1.6856639432050196,2.3814890385822607,0.1645098539792055,0.37989,Control,Historical,HECO,Control,Control,Q22_44
Q22,1945,45,16,0,78.7995356976593,0.20436111698896703,2.918968903611624e-4,0.10068393706405832,0.28990640315387906,0.35230465327512717,0.01816,Control,Historical,HECO,Control,Control,Q22_45
Q22,1945,61,13,0,0.472858826982258,1.1693254274232996,2.3083449935411233e-4,0.4113867686769378,0.050390329580489626,0.12732318410003116,0.07761,Control,Historical,HECO,Control,Control,Q22_61
Q22,1945,62,13,0,0.710310244447098,37.56150359907601,0.014102385064131421,0.03549239885364712,0.010432733025420663,0.03904244836922351,0.04667,Control,Historical,HECO,Control,Control,Q22_62
Q22,1945,74,11,0,0.442643527497913,62.00831832731429,0.10399766387978872,0.05134358212706705,0.30654013207587993,3.226698892680052e-4,0.1563,Control,Historical,HECO,Control,Control,Q22_74
Q22,1945,75,11,0,0.499999999999979,6.565104445373402,0.0557010755973728,0.8773011432436577,0.48044984092104354,0.002211909511405503,2.6138800000000004,Control,Historical,HECO,Control,Control,Q22_75
Q22,1945,88,10,0,1.76058398472044,5.006372598223596,0.048493418595245905,0.3618733887508457,0.5735424686030397,0.15288905404279127,0.06425,Control,Historical,HECO,Control,Control,Q22_88
Q22,1945,90,10,0,4.57686714310938,0.7670444917406689,0.2695854774517119,3.2074070353658293,0.6572254056620002,0.1997674131445191,0.057710000000000004,Control,Historical,HECO,Control,Control,Q22_90
Q22,1946,129,9,0,10.3844684832707,47.95654695355209,0.012499043787197257,1.5e-5,1.2332378771929204,2.43660010763863,0.00143,Control,Historical,HECO,Control,Control,Q22_129
Q22,1946,137,7,0,14.1924404211684,1.7840105021922044,0.140786742179364,0.20063654715270002,0.3025477915384727,0.21328380732601357,0.31866,Control,Historical,HECO,Control,Control,Q22_137
Q22,1946,156,5,0,0.249999999999992,9.60416652381348,0.8979687524240922,0.6702417414273918,1.3320299983404065,0.9754836214879711,0.19884,Control,Historical,HECO,Control,Control,Q22_156
Q22,1946,164,2,0,0.25,20.453697116127746,1.0959215965276285,1.5e-5,0.22772432373812102,0.5328182361064472,0.00479,Control,Historical,HECO,Control,Control,Q22_164
Q22,1946,171,1,0,13.7044084274573,7.890511289378698,0.19247460768836175,0.13683049532780991,0.6235578528799378,0.08392227507427659,5.2e-4,Control,Historical,HECO,Control,Control,Q22_171
Q22,1946,172,1,0,1.019435134065,9.844557203776946,2.268265748745149,0.1694427848733572,0.08297113125599767,0.02294618803222049,0.09973000000000001,Control,Historical,HECO,Control,Control,Q22_172
Q22,1946,173,1,0,0.249999999999996,38.11618390472292,2.5149677713698835,2.610418375639963,0.03724250757421982,3.5307534705309283,0.00143,Control,Historical,HECO,Control,Control,Q22_173
Q22,1946,174,1,0,0.249999999999997,34.72254319857165,1.202939078232377,1.306196729654269,0.03835799045847978,2.8970628930442652,0.00143,Control,Historical,HECO,Control,Control,Q22_174
Q22,1946,175,1,0,0.249999999999993,2.554191354507865,2.418066038794583,0.5057606373561419,0.3303574824635063,0.018284820089146413,0.00969,Control,Historical,HECO,Control,Control,Q22_175
Q22,1946,176,1,0,0.249999999999993,21.213636374441162,1.3150598478039817,0.1404886948338009,0.04817555854558555,0.004457936449360828,0.07963,Control,Historical,HECO,Control,Control,Q22_176
Q22,1946,177,1,0,0.249999999999993,46.72323441087533,0.005406768117534914,1.1075499774477469,0.23580643093842918,0,0.16654,Control,Historical,HECO,Control,Control,Q22_177
Q22,1946,178,1,0,0.249999999999986,8.962341285677248,0.1719317807363497,0.018149085043854568,0.7372643560600498,0,0.17176999999999998,Control,Historical,HECO,Control,Control,Q22_178
Q22,1946,33,17,0,31.5863264888114,1.4475587263247074,0.027238669853702893,0,1.0606360177233112,1.300832842726262,4.1e-4,Control,Historical,HECO,Control,Control,Q22_33
Q22,1946,36,17,0,29.798963638938,29.700525930300223,0.05828642861190044,6.326468936082778e-4,0.06126939173777093,0.054396076725458015,0,Control,Historical,HECO,Control,Control,Q22_36
Q22,1946,38,17,0,63.4046342618927,0.6352888055911531,0.001054554287235538,0.1038972709227377,0.33991265073247007,2.8519182723177123,0.13608,Control,Historical,HECO,Control,Control,Q22_38
Q22,1946,39,17,0,18.2742990170965,62.10536168597346,0.06200165318548235,0.28153755521309337,0.13429816493976293,9.917551842405284e-4,6.900000000000001e-4,Control,Historical,HECO,Control,Control,Q22_39
Q22,1946,40,17,0,45.1479704112431,56.65509592213404,0.02678837050115045,0.13506302928317795,0.0898471441190121,2.5392651257546152e-5,0.06632,Control,Historical,HECO,Control,Control,Q22_40
Q22,1946,41,17,0,32.6707741062751,54.160475991582835,0.0030077358408745593,0.058834927141266,0.052766251307636305,3.496492732597363e-5,0.015739999999999997,Control,Historical,HECO,Control,Control,Q22_41
Q22,1946,42,17,0,7.84469977854447,20.76878553337614,0.24237693731986787,0.3803745588022848,0.005364264618365509,7.0588156658234e-7,0.13924,Control,Historical,HECO,Control,Control,Q22_42
Q22,1946,43,17,0,15.9901266793629,1.9862552174486028,0.12155389609432445,0.08395020475648912,1.2234040317902808,0.0024284499435121946,0.18832999999999997,Control,Historical,HECO,Control,Control,Q22_43
Q22,1946,44,17,0,31.0395859166944,0.3535699354429944,0.07200779344672414,0.4838428523461213,7.6154521637332335,0.056926337337518486,0.51908,Control,Historical,HECO,Control,Control,Q22_44
Q22,1946,45,17,0,91.0265887913524,0.060441456836933576,6.845015566945579e-4,0.28465947558975696,0.7416950911326927,0.07167374401362081,0.00622,Control,Historical,HECO,Control,Control,Q22_45
Q22,1946,61,14,0,2.73935268887019,1.0225790534976227,0.0396798683440587,1.6788516480068179,0.049712212982643084,0.08848751142586905,0.02309,Control,Historical,HECO,Control,Control,Q22_61
Q22,1946,62,14,0,1.53424528158773,33.339974457367404,0.09614980116553856,0.0011308403241097854,0.013396874162220459,0.09396084419738826,0,Control,Historical,HECO,Control,Control,Q22_62
Q22,1946,74,12,0,2.10853381888221,30.69204873134701,0.4600123615189209,0.1086738600720761,0.2201012963382564,8.769364940855015e-6,0.03230999999999999,Control,Historical,HECO,Control,Control,Q22_74
Q22,1946,75,12,0,2.61595097700242,3.5604776659583064,0.33187699673009724,0.5665881228658506,0.1392047679280874,0.0032055663964936495,1.45499,Control,Historical,HECO,Control,Control,Q22_75
Q22,1946,82,11,0,26.3815522320732,0.30982369877417487,0.10448204829900101,2.698390066533144e-5,0.28088868997484534,3.976188317028325e-5,0.005339999999999999,Control,Historical,HECO,Control,Control,Q22_82
Q22,1946,88,11,0,10.2954220651849,4.209942431748224,0.10747438313988109,0.205719889085197,0.5734225477950439,0.044313303301298165,0.023360000000000002,Control,Historical,HECO,Control,Control,Q22_88
Q22,1946,90,11,0,11.7658998019586,0.38763644304190065,0.072439392493981,0.19120720952966536,0.16708440088376006,0.0700734264744786,0.14256999999999997,Control,Historical,HECO,Control,Control,Q22_90
Q22,1947,129,10,0,12.5274038862934,34.100838797355934,0.018048449811590667,1.539614009861532e-4,0.7836833721598175,1.994388633905564,0,Control,Historical,HECO,Control,Control,Q22_129
Q22,1947,137,8,0,16.5394028621041,2.6549490302094396,0.0052470777976104215,0.9359974202113664,0.17355013179916637,0.252326062151877,0.13605,Control,Historical,HECO,Control,Control,Q22_137
Q22,1947,156,6,0,1.8663024844968,44.19196120876392,1.3779079846263904,0.9229952757628962,2.2170203388605123,0.670231069404474,0.06380999999999999,Control,Historical,HECO,Control,Control,Q22_156
Q22,1947,164,3,0,0.249999999999993,17.631015875759957,1.024513923845923,3.3352127545041e-5,0.20614380637597346,1.8886065131554233,0,Control,Historical,HECO,Control,Control,Q22_164
Q22,1947,166,3,0,0.25,0.27021952220931494,1.0987891188242431,0.594808776050236,2.0172282567083957,18.69789300922343,0.38394,Control,Historical,HECO,Control,Control,Q22_166
Q22,1947,167,3,0,1.19025093471315,0.4511521961649045,1.3274422268014625,0.7004325547461947,1.8915150055161545,11.641675762573367,0.15165,Control,Historical,HECO,Control,Control,Q22_167
Q22,1947,171,2,0,10.5613553336815,21.999034445289908,0.20597341321599946,0.606726828920792,0.2148995365959481,0.09682259106285263,0,Control,Historical,HECO,Control,Control,Q22_171
Q22,1947,172,2,0,0.249999999999989,47.27092795191403,0.4292331407235221,0.6886678639421814,0.08009887025561406,0.09065781275720453,0.049030000000000004,Control,Historical,HECO,Control,Control,Q22_172
Q22,1947,173,2,0,0.249999999999993,35.88113100156125,3.558537710198122,1.4846837018257024,0.03669432439343313,4.843904531924489,0.00143,Control,Historical,HECO,Control,Control,Q22_173
Q22,1947,174,2,0,0.25,2.4352490618784333,4.69632604390722,0.9377830181957912,0.15488058191877355,24.52310323670297,0.13635,Control,Historical,HECO,Control,Control,Q22_174
Q22,1947,179,1,0,2.10391876481333,64.33624677297695,0.1583846379574785,3.575e-4,2.2461934992932098,0.06797919249618396,0.14199,Control,Historical,HECO,Control,Control,Q22_179
Q22,1947,180,1,0,1.05983993816204,12.118918460584066,1.780306752210449,0.031054829914192672,0.1694511525638378,0.010589876139385977,3e-5,Control,Historical,HECO,Control,Control,Q22_180
Q22,1947,181,1,0,0.249999999999993,3.2506149623782203,7.25743835221531,0.6350322286631244,0.12143986199975901,15.372928643307809,0.04678,Control,Historical,HECO,Control,Control,Q22_181
Q22,1947,182,1,0,0.249999999999993,44.232033899759884,0.12552689711769138,0.026359019464401487,0.07657921840691029,0.2155104937463723,1.4000000000000001e-4,Control,Historical,HECO,Control,Control,Q22_182
Q22,1947,183,1,0,0.249999999999993,63.93123335717897,1.3281050802505132,1.025e-4,2.38684427486314,0.2247035575523375,0.18926999999999997,Control,Historical,HECO,Control,Control,Q22_183
Q22,1947,185,1,0,0.249999999999996,2.6908220833462364,0.170960787759279,0.12145790968734416,0.09834541588260354,0.007145572933086052,0.00143,Control,Historical,HECO,Control,Control,Q22_185
Q22,1947,186,1,0,0.25,0.08014153901584331,0.29682500776521253,0.06320102582661902,0.11150492475943521,0.0011498751415620176,0.046810000000000004,Control,Historical,HECO,Control,Control,Q22_186
Q22,1947,187,1,0,0.25,0,5.591776000988308,1.310838920290032,2.2959552941304175,0.003247840844533679,0.00479,Control,Historical,HECO,Control,Control,Q22_187
Q22,1947,33,18,0,31.9834217314506,1.2122456278139948,0.004398513283709288,0,0.8856029290446596,6.384451745634997,0,Control,Historical,HECO,Control,Control,Q22_33
Q22,1947,34,18,0,0.499999999999986,29.30884550176389,0.1771501624255503,0,0.10720425179504349,16.655557558633483,0,Control,Historical,HECO,Control,Control,Q22_34
Q22,1947,36,18,0,20.8336316936389,48.83788956038969,0.05595966062450441,0.0035154622745368395,0.04448525095974821,0.08982032498312376,0,Control,Historical,HECO,Control,Control,Q22_36
Q22,1947,37,18,0,34.5098196268294,1.8855388039715237,0.07458070226862733,0.11247058733448713,0.1626123145118221,3.3513525765663594,0.0052,Control,Historical,HECO,Control,Control,Q22_37
Q22,1947,38,18,0,58.4425707727266,0.7393230102382075,0.006310117129000395,0.20812822616803298,0.9787504911729378,1.9240205866528841,0.046810000000000004,Control,Historical,HECO,Control,Control,Q22_38
Q22,1947,39,18,0,13.0924684448992,64.62664096993406,0.20054400940643785,0.06768988142913701,0.28846193414586624,0.42683023864702696,1.7e-4,Control,Historical,HECO,Control,Control,Q22_39
Q22,1947,40,18,0,17.277646818989,47.94096612096848,0.03921787716426196,0.1096929893404005,1.9627751744791877,5.938236118561916e-4,0.15793,Control,Historical,HECO,Control,Control,Q22_40
Q22,1947,41,18,0,47.4196017847598,26.311154954785437,0.004140675920379467,0.05025618998767939,0.22703471455725505,0.013555356308871473,0.016759999999999997,Control,Historical,HECO,Control,Control,Q22_41
Q22,1947,42,18,0,15.6206875006619,40.87614391215785,0.16556753057036555,0.6912554237090205,0.023952593335409687,0.01669195085747038,0.14626,Control,Historical,HECO,Control,Control,Q22_42
Q22,1947,43,18,0,32.2703103290152,2.0068238166228407,0.057974787332761867,0.264465513249346,1.0835663520347434,0.1977586367260895,0.06416999999999999,Control,Historical,HECO,Control,Control,Q22_43
Q22,1947,44,18,0,24.4897078722406,0.3775382178261211,0.345834044396898,0.9344468367453961,4.57721453622328,0.08121481557528232,0.14259999999999998,Control,Historical,HECO,Control,Control,Q22_44
Q22,1947,45,18,0,93.752834906481,0,0.0014914450896983513,0.12458139957551238,0.3931760723260941,0.06820117917499438,0.0052,Control,Historical,HECO,Control,Control,Q22_45
Q22,1947,61,15,0,4.12634371451529,1.1725494723860899,0.026981919748575656,2.91247732654078,0.034118920329404424,0.06139352622890464,0.020229999999999998,Control,Historical,HECO,Control,Control,Q22_61
Q22,1947,62,15,0,2.76459371497727,21.09965849411124,0.10219207317222033,0.062099429675480565,0.03823256974942353,0.20150611101181495,0,Control,Historical,HECO,Control,Control,Q22_62
Q22,1947,74,13,0,2.13918104182146,46.2645058564046,0.2932700597440629,0.16758795696161072,0.3195987366093412,0.004747051629318903,0.04981,Control,Historical,HECO,Control,Control,Q22_74
Q22,1947,75,13,0,3.8046166304477,3.396126949179366,0.14719097928385835,1.1260416736114225,0.24468114484279402,0.005025532846757418,1.45499,Control,Historical,HECO,Control,Control,Q22_75
