quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMIN,VWC,TMIN_scaled,VWC_scaled,Split
Q21,Q21_198,12,1941,-0.6931471805599733,64.08237470852387,0.0031075,0.02243261115096572,0.08170046309405417,0.04857962980336331,0,0.08170046309405417,P7 E1 Q3,UG,NA,P7E1,Control,NA,-1.3862943611199465,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q21,Q21_360,2,1946,-0.05029498586459721,0.41300452897457257,8.389584622586446,0.01320047089467291,0.47838433429178745,0.00393436910689025,1.1e-4,0.47838433429178745,P7 E1 Q3,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q22,Q22_245,9,1938,-0.6931471805600012,25.89885018655965,0.03930125291800476,0.2618488161180814,0.41206746770004327,0.05438640620896633,0.32675,0.41206746770004327,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199066,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q22,Q22_245,17,1946,-0.28768207245182886,64.37538873937389,0.6071004632020188,0.04139745306063264,0.06086293391431171,2.514667989076049e-4,0.1601,0.06086293391431171,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q22,Q22_245,22,1951,0.47175908605217903,19.106860839579443,5.242302717011748,0.1955668652373521,0.02982998825499432,0.01437481772393873,0.05873000000000001,0.02982998825499432,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199066,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q22,Q22_255,18,1947,-1.3862943611199186,1.6297122301132876,0.11596645448131822,0.01727590629195077,0.0527199432431935,0.15630564814695272,0.00663,0.0527199432431935,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199066,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q22,Q22_297,6,1938,-1.3862943611199066,47.205864799756064,3.4646151396392724,0.00208013886216937,0.08442353744941374,0.06636895140172988,5.8e-4,0.08442353744941374,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q22,Q22_297,14,1946,-1.3862943611199186,19.170344444847196,1.2506693200374588,0.00517491033390828,0.01895518803632358,6.720170402853618e-4,5.499999999999999e-4,0.01895518803632358,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q22,Q22_297,15,1947,0.49595409930486695,10.21259987980901,7.254523093911326,0.00401113087150661,0.02001397678161936,1.7755970033793174e-5,4.4e-4,0.02001397678161936,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q22,Q22_298,3,1935,-0.3508262054880259,25.717491510915433,5.32064560045271,0.00115067464086994,0.02859617476482648,0.794845786844341,3.3e-4,0.02859617476482648,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199345,1,15/06/1935,small,-1.9049180327868882,11.042434990972037,0.40724156611593965,-0.2605740337854525,Training
Q22,Q22_298,6,1938,0.013707044100874876,61.01024012448587,2.3813978770829665,0.00600735563171712,0.04232340870065284,0.03414574880702117,0.003,0.04232340870065284,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.082896152918992,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q22,Q22_337,2,1941,-0.6931471805599673,0.955127001137465,0.00614252338895177,4.4305847155548275,0.6789231549667841,12.334505916596516,0,0.6789231549667841,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q22,Q22_344,2,1942,-1.3862943611199066,10.549261507801669,0.09599966287718724,4.120822060596603e-4,0.1899553681747612,0.02723184977729081,0.062,0.1899553681747612,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q22,Q22_351,2,1942,-0.2876820724517982,49.89809615071938,0.3747834350182671,0.02450685656333782,0.4167661255735331,0.1005633491481092,0.0306,0.4167661255735331,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q22,Q22_377,2,1946,-1.3862943611199345,64.79488143460703,1.936335109487655,0.17466261733209645,0.02335755413188801,0.00869505195517747,0.00935999999999999,0.02335755413188801,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199345,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q22,Q22_377,3,1947,-0.6931471805599813,62.54537577682756,8.353633252624482,0.12340438136485243,0.01340250747549767,5.406983340145932e-4,0.00306,0.01340250747549767,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199345,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q22,Q22_381,2,1947,-1.3862943611199465,49.8667091884137,0.2354058011575449,1.6153944184147273,0.06009319707345895,0,0.14007000000000003,0.06009319707345895,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q22,Q22_381,5,1950,-1.3862943611199186,56.60331188999749,0.02361231005880535,0.9060418743405282,0.06517782432099911,1.1460553404162532,0.06351,0.06517782432099911,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199465,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q23,Q23_301,6,1937,-1.3862943611199465,0.27164427327265456,1.860599682932384,1.0824354164130416,0.2405496724077272,0.18616446697388336,0.43031,0.2405496724077272,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q23,Q23_301,7,1938,-1.3862943611199465,0.348647706577601,4.666947306437164,2.0458975785815676,0.34538352929994226,0.2103864685905832,0.4474999999999999,0.34538352929994226,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q23,Q23_301,8,1939,-1.3862943611199345,0.5905925392810067,3.568459963187351,1.2053673261280389,0.288309615865603,0.30595560168189245,0.44730999999999993,0.288309615865603,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q23,Q23_301,9,1940,-0.6931471805599952,0.5011907741442791,5.16742351068299,2.150601850325483,0.4056339614147651,0.14202006507756726,0.05079000000000001,0.4056339614147651,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q23,Q23_301,21,1952,0.019186507882175984,1.4830990345892108,6.780901648688046,0.48507654996019295,0.5123177136658845,0.4281883252255923,0.06107,0.5123177136658845,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1952,small,-3.5196721311475416,10.113700377823736,-0.7589396944241169,-0.47321501747021616,Training
Q23,Q23_339,2,1942,-1.3862943611199186,0.7584051864692238,0.5617145282242233,0.14631221319831977,2.038739068602785,0.00163146263695287,2.2581100000000003,2.038739068602785,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q23,Q23_353,2,1947,-1.3862943611198906,0,9.89337158211507,0.2810466263491874,0.18619371603861895,0.0040399867857837,0.56919,0.18619371603861895,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198866,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q23,Q23_359,2,1952,0.814619611491895,25.891151061631252,0.8658079300322932,0.24989824003007385,0.35428316461573356,0.2358227398118274,0.38292,0.35428316461573356,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1952,small,-3.5196721311475416,10.113700377823736,-0.7589396944241169,-0.47321501747021616,Training
Q24,Q24_13,3,2009,-1.3862943611198906,0.03204371976954041,0,0.2839844866531469,0.24508221519776743,63.062571793573326,0.02706,0.24508221519776743,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q24,Q24_22,2,2008,1.7746756261877663,7.375e-4,0,0,0.3059308982802796,2.934802647606573,0.0476,0.3059308982802796,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q24,Q24_24,2,2008,-0.6931471805599453,7.375000000000009e-4,0,6.30670491438768e-5,0.6114477712551885,5.616692302284691,0.14259999999999998,0.6114477712551885,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q24,Q24_26,2,2008,-1.3862943611198906,0.00513313134702878,0,0.02653692910658452,0.5189365414794143,54.15888060640878,0.39605,0.5189365414794143,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q24,Q24_29,2,2008,-1.3862943611198906,0.07434322845852136,2.343068073729227,0.00131850157048089,0.00361072206486043,19.088924403047898,0.51666,0.00361072206486043,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q24,Q24_3,3,2009,-1.3862943611198906,0.43946638088056633,0,0.5260044777737353,0.03328316088206324,48.280430975464334,0.02512,0.03328316088206324,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q24,Q24_333,5,1936,0.1377794814596016,0,9.036422379775946,0,0.07630861886020934,0.8526488496627378,0,0.07630861886020934,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,-2.923770491803278,9.8996831597348,-0.3285773713720233,-0.5222159173350749,Training
Q24,Q24_36,2,2008,-0.6931471805599453,1.2362708322953242,0,0,3.458016075426798,0.09588112948417328,0.445,3.458016075426798,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q24,Q24_37,2,2008,-1.3862943611198906,0.03110482261746002,1.7514551514755492,0,2.2919458035387152,0.12080214793771955,0.00187,2.2919458035387152,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q24,Q24_381,2,1942,-1.3862943611199186,0.2123600091634884,1.4980503672114087,0.22672554398229655,0.8600338974499144,5.602875550740557,5.2e-4,0.8600338974499144,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q24,Q24_383,2,1942,0.07099808433190924,0.21211802429307988,10.443223510236376,0.00418999999999999,0.1263080322171671,0.7238165512840814,0.00479,0.1263080322171671,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q24,Q24_384,2,1942,-1.3862943611199186,0,6.482659274318172,0.00122478880475799,0.4619680642359591,0.05092037404342588,0.02501999999999999,0.4619680642359591,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q24,Q24_39,2,2009,-1.3862943611198906,0.12418939941456024,0,0,0.05866331511515819,56.16128712922761,0.03542,0.05866331511515819,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q24,Q24_403,2,1951,0.7501646210826544,0,1.2423501571165938,6.535494784993354e-4,0.3555998568223904,1.0007133936044803,0.06238,0.3555998568223904,P10 E1 Q2,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q25,Q25_11,2,2008,-1.3862943611198906,2.95129859457758,0,0,0.208779572747313,0.06568219911986088,0.42677999999999994,0.208779572747313,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q25,Q25_11,3,2009,-1.3862943611198906,44.09760326453897,0,0,0.0079572341918668,0.00279249818169451,0.09441,0.0079572341918668,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q25,Q25_14,2,2008,-1.3862943611198826,0.7797506286776057,0,0,0.1547650426058719,54.97043910712442,1.85502,0.1547650426058719,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q25,Q25_14,3,2009,-0.6931471805599453,0.6653679048875657,0,0,0,13.19965484477938,2.837330000000001,0,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q25,Q25_372,16,1947,-0.6931471805599433,4.4994391980527535,0,0.13068193879916115,0.03318100492262153,1.88347962901633,0.06722,0.03318100492262153,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q25,Q25_393,4,1936,-1.3862943611198826,23.792864296404566,0,0.01177,0.01266340969114356,53.98632722149626,0.6629900000000001,0.01266340969114356,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1936,small,-2.923770491803278,9.8996831597348,-0.3285773713720233,-0.5222159173350749,Training
Q25,Q25_393,5,1937,-0.32795517125217044,3.535933135024388,0,5.593561077551505e-4,0.5167767029480662,39.474303055269935,1.9782600000000004,0.5167767029480662,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q25,Q25_393,10,1942,0.4054651081081644,8.668527199250237,0,0.01716543553316332,0.8921169669149862,4.132492242810739,0.5677900000000001,0.8921169669149862,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q25,Q25_393,14,1946,-1.3862943611198826,17.055683164520595,0,0.9914594811440476,0.095460204679511,64.07598623018964,0.94745,0.095460204679511,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q25,Q25_417,2,1939,-1.3862943611199186,0.3320361753876562,0,0,0.26038206632263344,0.7334280844531683,0.10895,0.26038206632263344,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q25,Q25_418,2,1941,-1.3862943611199066,0.25,0,0,0.00872390925499209,62.080624577186434,0.4552699999999999,0.00872390925499209,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q25,Q25_418,3,1942,-0.6931471805599633,0.08120135853650487,0,0.0011975,0.01598162888927662,60.924951135074046,0.6798,0.01598162888927662,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q25,Q25_419,2,1941,-0.6931471805599573,7.4e-4,0,3.575e-4,0.00763488480095144,58.530505696170614,0.26345999999999997,0.00763488480095144,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q25,Q25_421,2,1941,-1.3862943611198906,0,0,0,0.00199405011856223,59.002315662675905,0.44265999999999994,0.00199405011856223,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q25,Q25_421,3,1942,-0.4721217497408635,0.8267779076945322,0,0.0011975,0.00220344006440458,60.01052649055652,0.22432999999999997,0.00220344006440458,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q25,Q25_423,2,1942,-1.3862943611199066,0.0846104501530912,0,0.00229675255034425,0.02949812575416761,21.07352602207276,0.05380000000000001,0.02949812575416761,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q25,Q25_423,10,1950,-0.15336798740005864,0,0,0.15819292905669394,0.01253777115466097,7.784091473212014,0.33552999999999994,0.01253777115466097,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q25,Q25_423,12,1952,1.5880360697600733,0,0,0.1454870558506904,0.02056386302794245,12.629382084565542,0.04879,0.02056386302794245,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1952,small,-3.5196721311475416,10.113700377823736,-0.7589396944241169,-0.47321501747021616,Training
Q25,Q25_425,2,1942,-1.3862943611198826,17.639484368556023,0,0.00326083334164818,8.168361744539212,19.777272011582117,0.12215,8.168361744539212,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q25,Q25_426,2,1942,-1.3862943611198906,2.093440180262224,0,1.870102283017704e-4,0.07369315944613057,57.3102705328543,0.18368,0.07369315944613057,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q25,Q25_437,5,1946,-1.3862943611199186,0.504291499854457,0,0.02991503281850287,0.27548264559316815,64.17413891847121,0.89972,0.27548264559316815,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q25,Q25_437,6,1947,-1.3862943611199066,0.05029812334489223,0,0.0673866065305225,0.12419657637776849,63.1292584996101,0.3071,0.12419657637776849,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q25,Q25_465,2,1946,-1.3862943611198906,0.3636125685901155,0,0.1988482674757565,0.2196896041784617,11.448420681333692,0.06491,0.2196896041784617,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q25,Q25_465,3,1947,-1.3862943611198746,0.6707963065490343,0,0.2272235602104655,0.01859673295246677,3.356066860273042,0.0626,0.01859673295246677,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q25,Q25_468,2,1946,-1.3862943611198906,62.55413158005347,0,0.03287994297618451,0.1406298494846566,63.44724479136155,0.12666000000000002,0.1406298494846566,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q25,Q25_468,6,1950,-1.3862943611198906,14.42135237608318,0,0.07150757613654203,0.06763009678117912,55.93521961636421,0.03219999999999999,0.06763009678117912,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198786,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q25,Q25_468,7,1951,-1.3862943611198906,38.280292340841385,0,0.05929300864480792,0.10050905731994111,61.20440247857947,0.12768,0.10050905731994111,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q25,Q25_474,2,1950,-1.3862943611198906,0.5935523480692703,0,0.12758779315668714,0.01528618457190707,60.47970032768358,0.00663,0.01528618457190707,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198866,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q25,Q25_482,2,1952,-1.3862943611199345,0,0,1.9804556393302768,0.4759899188228133,64.11834507218775,0.4598600000000001,0.4759899188228133,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1952,small,-3.5196721311475416,10.113700377823736,-0.7589396944241169,-0.47321501747021616,Training
Q25,Q25_494,2,1956,-0.980432764120628,0.010395,0,2.700145344767402,0.10849306448843074,62.72361941148537,0.74325,0.10849306448843074,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1956,small,-2.5606557377049173,10.721062531663192,-0.06633458029626409,-0.3341547477043301,Training
Q25,Q25_7,2,2008,-1.3862943611198906,58.94865808450137,0,0,3.9074376105060895,1.25e-6,0.25873,3.9074376105060895,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q25,Q25_7,3,2009,-1.3862943611198906,65.91580325043869,0,0,0.843814858969764,0.262106685251125,0.19422,0.843814858969764,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q26,Q26_32,2,2008,-1.3862943611198906,0.7892742101473593,0,0,2.6982862925733473,0,0.58978,2.6982862925733473,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q26,Q26_32,3,2009,-0.2876820724517809,1.472250428147336,0,0,0.9825458407877752,3.075e-4,0.42062,0.9825458407877752,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q26,Q26_35,2,2008,-0.2876820724517809,50.3051297505236,0,0.00395470683180893,0.693352391249933,0,0.10344,0.693352391249933,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q26,Q26_36,2,2008,-1.3862943611198906,61.1304735237198,0,1.025e-4,3.063604181020873,0,0.21239,3.063604181020873,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q26,Q26_36,3,2009,-1.3862943611198906,65.0775551641,0,0,0.7627490543525767,7.162500000000001e-4,0.87644,0.7627490543525767,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q26,Q26_419,21,1952,1.0591162999693633,59.08243179792521,0,0.10979852633821342,0.07607203549274982,1.2484152293129531,2.03757,0.07607203549274982,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1952,small,-3.5196721311475416,10.113700377823736,-0.7589396944241169,-0.47321501747021616,Training
Q26,Q26_46,2,2008,-1.3862943611198906,33.729293275300805,0,0.23639990773460184,0.7592796613610462,0,0.6321999999999999,0.7592796613610462,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q26,Q26_46,3,2009,-1.3862943611198906,60.775727037380896,0,1.3366184995201762,0.40368817655379086,0,1.32639,0.40368817655379086,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q26,Q26_474,2,1936,-1.3862943611199345,0.1358931510154195,0,0.0116675,0.7054844856463294,0.01104503361943828,2.8771400000000003,0.7054844856463294,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1936,small,-2.923770491803278,9.8996831597348,-0.3285773713720233,-0.5222159173350749,Training
Q26,Q26_474,3,1937,-1.3862943611199345,0.1932257902874984,0,0.00555808083130304,0.985154305855398,0.01212489140461464,2.2791900000000007,0.985154305855398,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q26,Q26_487,2,1940,-1.3862943611199186,0.00289156083260503,0,0.00113799847372158,0.2215946174664243,0.00327287531742263,0.9227,0.2215946174664243,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q26,Q26_488,2,1940,-1.3862943611199186,0.6672085533935068,0,0,1.8141706675022071,0.05967917676694735,0.71625,1.8141706675022071,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
